-0.0032047,-0.0010306,-0.0023578,0.0037592,-0.0051177,0.0010863,0.0032238,-0.00023167
-0.0070722,-0.0022253,-0.0062326,-0.0035824,-0.0026469,-0.00052812,0.0017233,-0.0062483
-0.004603,0.0002458,-0.0074903,-0.001261,-0.00054634,-0.011039,-0.00072597,-0.0070399
-0.0022256,0.0012705,-0.0044625,-0.0056354,-4.175e-05,-0.012052,-0.007816,-0.0062377
-0.0054001,0.00054552,-0.0086189,-0.0041848,-0.0034727,-0.0086249,-0.0072442,-4.6459e-05
-0.0064345,0.00035295,-0.0068376,-0.0068611,-0.0019687,-0.0065334,0.00010777,0.012092
-0.0062702,0.0045362,-0.012432,-0.013452,-0.00031788,-0.0042719,0.0039201,0.0072017
-0.0052212,0.0037683,-0.0074614,-0.0089047,0.0015372,-0.0023717,0.010003,0.0049213
-0.0097366,6.2883e-06,-0.0053979,-0.010858,-0.00078882,-1.7919e-05,0.011604,-0.0027285
-0.010886,-0.0015048,-0.0057482,-0.0075312,-6.0174e-05,0.0065229,0.0084478,-0.00034293
-0.010703,0.0015551,-0.0047413,-0.0096804,0.00118,0.0083487,-0.0029621,-0.0018704
-0.0061035,0.0059767,-0.0053003,-0.0079016,0.0011212,0.0074159,-0.0066054,0.0016208
-0.010079,0.0014744,-0.00081153,-0.0053129,0.0018621,0.0097805,-0.010596,-0.00020902
-0.0082737,0.00049788,0.0024205,-0.0035586,0.0009042,0.0029881,-0.0048275,-0.00025626
-0.0078239,0.0026695,-0.0024887,-0.0025667,-0.0011531,0.0011596,0.0035012,-0.0007311
-0.0082026,-3.1744e-05,0.0017339,0.0013354,0.0022013,0.0001653,0.010776,0.0018525
-0.0090815,-0.00067341,0.0052856,0.0039932,0.0015553,-0.0014256,0.0086525,0.004051
-0.0088065,0.0048659,0.0022916,0.0013297,0.0042242,0.0020569,0.0055685,0.0062726
-0.012896,-0.002908,0.0045649,0.0043395,0.0041086,0.0038252,0.0027985,0.0044661
-0.006865,-0.0020417,0.0073746,0.0070036,0.00061899,-0.0021804,-0.004371,-0.0018788
-0.0055623,0.00041853,0.0083649,0.0072067,-0.0013074,0.0025545,-0.0088956,-0.0082032
-0.0056043,-0.00040967,0.0074652,0.0068369,-0.0015993,-0.0015795,-0.0065906,-0.007606
-0.010055,-0.0034427,0.0072646,0.0086472,-0.00027119,-0.0016447,-0.0024728,-0.0022893
-0.00535,-0.0032845,0.0098489,0.0089923,-0.0012659,-0.0026216,0.0045585,0.0050054
-0.0027743,0.00076716,0.0043586,0.0067145,-0.0067653,-0.0024403,0.010428,0.0078961
-0.0038148,-0.0025896,0.0049476,0.004634,-0.0020837,-0.0050298,0.0063808,0.0045469
-0.0027205,-0.004914,0.0061673,0.0042686,-0.00033113,-0.00071275,0.0021877,-2.905e-06
0.0042811,8.4735e-05,0.0014175,0.00058154,-0.0020575,-0.0041322,-0.0032022,-0.0045536
-0.0037401,-0.0033594,0.004162,0.0038595,-0.0037034,-0.0034506,-0.0057215,-0.00016203
-0.00010614,-0.006927,-0.0015328,-0.002697,-0.0053217,-0.0050636,-0.0080014,-0.0025846
0.00058199,-0.0040108,0.0018473,-0.0019174,0.00082956,0.0042891,-0.00084099,0.0025453
-0.00090712,-0.007008,0.0014512,8.3159e-05,0.0032006,0.0045801,0.0045833,0.00065608
-0.004385,-0.010514,-0.0019345,-0.0014522,0.0028768,0.0065705,0.00095289,-0.0056856
0.0012861,-0.0047468,0.00084516,-0.0002776,0.0057501,0.0085436,0.0056686,-0.000473
0.0015399,-0.0045503,-0.0029961,-0.0018024,0.0024482,0.011615,0.0091194,0.0041909
0.0035911,-0.0049816,6.4394e-05,-0.00080535,0.003445,0.0062497,0.0046192,0.010948
0.00911,-0.00208,-0.0028531,0.0010413,0.010413,0.0025961,-0.0030588,0.0089091
-0.00062639,-0.0044731,-0.0049096,0.0019436,0.0040394,0.0002657,-0.0034763,0.00034618
0.0054772,-0.0035535,-0.0069857,-0.0029034,0.0049483,-0.0036996,-0.0010647,-0.0042351
0.0055521,-0.0056703,-0.0078232,-0.0046129,-0.0025662,-0.0065795,0.0044915,-0.0073928
0.003417,-0.0038432,-0.0051533,-0.0031679,-0.0056767,-0.010885,-0.00059215,-0.0049639
0.0080593,-0.001735,-0.0065541,0.0021359,-0.00068811,-0.0087815,-0.0008665,0.00017751
0.0053287,-0.004499,-0.0026472,0.0013057,-0.004547,-0.0067994,0.0016256,0.0066434
0.0091529,-0.0029827,-0.0035805,-0.00013015,-0.010407,-0.008153,-0.0019056,0.0062957
0.0075301,-0.00088993,0.0005898,0.0040999,-0.0051462,-0.0013455,-0.0027135,0.001928
0.007842,0.0019513,-0.0059847,-0.0035353,-0.0081421,-0.00064755,0.004117,-0.00050983
0.0066312,0.0009344,0.0018927,0.0029324,-0.0048789,0.0055242,-0.00010872,-0.0045007
0.010617,0.0051368,-0.00036435,0.00093236,-0.002406,0.0064582,0.00331,-0.0035006
0.0060413,0.0023118,0.0014481,-0.0032127,-0.0016211,0.0049936,-0.00092376,-0.0024116
0.009426,0.0035949,-0.0020248,-0.0062653,0.0029838,0.0062308,-0.0023645,-0.00098239
0.0065243,0.0027958,-0.00053508,-0.005438,0.010192,0.0078187,-0.007838,-0.0030343
0.0098081,0.0070563,-0.0020073,-0.0039323,0.0071512,0.0045405,-0.0037606,0.00074319
0.0073069,0.0051819,0.0005702,-0.0049405,0.0075171,0.0021728,-0.00068656,0.00035889
0.0058445,0.00884,0.00075217,-0.0066096,0.01004,0.00076298,0.004962,0.0021603
0.0088878,0.011098,0.0027688,-0.0075762,0.011523,-0.0030579,0.012367,0.0108
0.0061105,0.011159,-0.0025242,-0.0071435,0.0031748,-0.0064694,0.010396,0.011898
0.0045874,0.007801,0.00080542,-0.0058119,0.0051672,0.0019938,0.00074666,0.00034013
0.0051969,0.0068843,-0.0021155,-0.0068079,-0.0049596,-0.0047329,-0.0053738,-0.0084559
0.00036889,0.0025888,0.0049697,-0.0046619,-0.0037878,0.0026552,-0.0082161,-0.0089594
0.0035593,0.006563,-0.0013718,-0.0025001,-0.0094165,0.0013193,-0.0075609,-0.0056233
0.0015953,0.0094001,0.00064587,0.0010303,-0.009537,0.0032323,-0.00048424,0.003695
0.0030262,0.010238,0.0036576,0.0036938,-0.011283,-0.0015658,0.0048272,0.0079044
0.0038642,0.012177,-0.0026211,0.0023814,-0.0062692,-0.0029301,0.0096817,0.0097832
-0.0010377,0.006646,-0.00048184,0.0062677,-0.011158,-0.0050262,0.009758,0.0010571
-0.00036151,0.0082217,-0.0012074,0.0040428,-0.0028835,-0.0018586,0.0055488,-0.00077898
-0.0010023,0.0071377,0.00097339,0.0076897,0.0044912,0.00043108,-0.0026228,-0.0058724
0.00026277,0.0093511,-0.0016672,0.0086897,0.0032558,-0.0017755,-0.004697,0.0002217
0.0032434,0.0082098,8.73e-05,0.010097,0.009366,-0.0023614,-0.010067,0.0024844
-0.0017591,0.0083858,0.00068693,0.0091106,0.011299,0.0045642,-0.0060977,-0.0025437
-0.0054385,0.0017362,-0.00067798,0.0069381,0.013315,0.0051469,-0.0014699,0.0011102
-0.0077077,0.0028469,0.00089281,0.0052774,0.011355,0.008942,0.0063423,-0.0046811
-0.00047367,0.0045027,-0.0023814,0.00846,0.0093463,0.010018,0.010328,0.0023062
-0.0047578,0.0037526,-0.0016352,0.0054962,0.0061835,0.0076729,0.005231,0.0060028
-0.0019912,0.0034655,0.0037634,0.0051846,0.001289,0.0082111,0.0034731,0.0082462
-0.0042779,0.00030199,0.0019741,0.0023289,-0.0005294,0.0016045,-0.0041976,0.0075455
-0.0068527,8.5317e-05,0.001602,-0.00035287,-0.0052486,-0.001153,-0.0107,-0.0028714
-0.0053552,-0.0012394,0.0020705,-0.0022547,-0.0072807,-0.0050978,-0.0093593,-0.011413
-0.0075003,-0.0028285,0.0027974,0.0003523,-0.0082611,-0.0077671,-0.00016281,-0.0090509
-0.0074005,-0.0047895,0.0008989,-0.010719,-0.010598,-0.012115,0.0028022,-0.0025252
-0.0023186,-0.0041755,0.0023462,-0.0067656,-0.0086939,-0.0090933,0.0075344,0.0064952
-0.0074571,-0.0044799,0.0034942,-0.0084782,-0.0044679,-0.0055273,0.0051006,0.0078895
-0.0041569,-0.0050507,0.00068667,-0.011527,-0.0033356,-0.0045151,0.0021528,0.0063985
-0.0073516,-0.0083439,-0.0016724,-0.015556,0.0021739,-0.00082776,-0.0090936,-0.0030087
-0.0043859,-0.01035,0.00049495,-0.0068981,0.003922,0.0038775,-0.0071164,-0.0064868
-0.0042762,-0.007875,-0.0011989,-0.0063005,0.0092019,0.011216,-0.0061669,-0.0045333
-0.005241,-0.0099466,-0.0037311,-0.0095481,0.0074723,0.0061106,-0.0018286,-0.0016921
-0.006831,-0.008883,-0.0071574,-0.0084805,0.0072486,0.00487,-0.00033623,0.00025042
-0.0033301,-0.010979,-0.0017559,-0.0037335,0.0069122,0.0026537,0.0049694,0.00083855
-0.0010533,-0.0091167,-0.0019464,-0.0020093,0.0035114,0.0057866,0.00094028,-0.00037294
-0.004407,-0.0093154,-0.0037464,-0.0020776,0.0028933,0.0017722,0.00040112,0.0011421
-0.0037476,-0.0057714,-0.0053404,-2.7456e-05,0.0023497,0.0013337,0.0033055,0.0041979
-0.0039367,-0.010769,-0.0031008,0.0045017,-0.007057,-0.0060783,0.0031494,0.0071336
-1.2604e-05,-0.0073242,-0.0045131,0.003757,-0.0067779,-0.0043249,-0.00028152,0.0033476
-0.0042286,-0.010721,-0.002921,0.0062374,-0.0065914,-0.0025387,0.00054086,-0.0010666
-0.0062294,-0.01347,-0.0027746,0.0047363,-0.0065002,-0.00092225,0.0024424,-0.0042569
-0.0028726,-0.0098388,-0.0043906,0.0047435,-0.0097027,-0.0043383,-4.0012e-05,-0.01073
-0.00091282,-0.0097274,-0.00019055,0.012487,-0.0033496,0.001874,-0.00033333,-0.006267
0.0012882,-0.0022907,0.0010695,0.0109,-0.0037453,-0.0025906,-0.0071693,-0.0016937
0.0014565,-0.0066917,-0.0015858,0.0062338,-0.0031476,-0.0040321,-0.00031676,0.010033
-0.0039939,-0.0037558,-0.0010822,0.003824,0.0029787,-0.0030501,-0.0022892,0.004744
0.0026709,-0.0064795,0.0063463,0.007771,0.0043772,-0.0026557,0.0052756,0.0025476
-0.00011361,-0.0010248,0.00077783,0.0051462,0.002399,-0.0059321,0.0094447,0.0010847
0.0030762,-0.00012601,0.0026054,0.0030086,0.0057988,-0.0020365,0.0047508,-0.0043223
0.0014279,-0.00084175,9.3392e-05,-0.0023789,0.0053444,-0.0050041,-0.00059753,-0.0029078
0.0043891,0.0016061,0.0070238,-0.0034276,0.0061209,0.0021196,-0.0078729,-0.0023015
0.0024363,-0.00018507,0.0072805,-0.0059515,0.00072622,0.0011004,-0.0088987,-0.00021704
0.0029787,0.0040955,0.0018311,-6.479e-05,0.00080741,0.0048351,-0.0075239,-0.0014626
0.0010513,-0.0023774,0.006111,0.0011323,-0.0033919,0.0057032,-0.0048845,-0.0038078
0.0025292,-0.00021771,0.0067909,0.0011518,0.0007511,0.010119,0.0054961,0.00029325
0.0010717,0.0043009,0.0083278,-0.00030897,1.2176e-05,0.0083311,0.0077234,0.0017106
0.0037829,0.0041297,0.0057426,-0.0039074,-0.00146,0.0060571,0.011545,0.0091647
0.0028473,0.0044828,0.0067028,-0.0015281,-0.0019883,0.0018905,0.001004,0.0034671
0.0037327,0.0065356,0.0078544,0.0018965,-0.0027803,-0.0013704,-0.0060833,-0.0053055
0.0043425,0.0043261,0.0048116,-0.00066915,0.00026264,-0.006161,-0.0097658,-0.0083484
-0.0017909,0.0035309,0.0052327,0.00025953,-0.0017315,-0.0090949,-0.012815,-0.010809
0.003842,0.0078754,-0.0020079,-0.0011585,0.0030854,-0.0093745,-0.0061759,-0.00076344
0.0032068,0.0040151,0.0021916,-0.0013247,0.0033094,-0.010765,0.0036191,0.0044974
0.0041513,0.0026521,-0.0012319,0.00013434,0.00018438,-0.0081195,0.0085157,0.0068554
0.0024105,0.0074811,-0.0068545,0.002482,-0.0006901,-0.006627,0.011927,0.0072796
0.0031313,0.0073233,-0.0069869,-0.00051762,-0.005422,-0.0042421,0.0036448,0.0017266
0.0042581,0.0040907,-0.0015506,0.0034911,0.00054963,0.0040797,0.0025673,-4.5268e-05
0.0042482,0.0041013,-0.0077384,-0.002401,-0.00063246,0.0055479,-0.0029172,-0.0019505
0.0028559,0.0077716,-0.0076753,-0.0015308,0.0023095,0.010156,-0.0098093,0.00073453
0.0011948,0.0053359,-0.0075544,-0.0059745,-0.00053401,0.0066195,-0.009245,-0.0032453
0.0031912,0.0043872,-0.0087956,-0.0048715,0.00078587,0.0095179,-0.0013011,-0.0048926
0.0022284,0.0038567,-0.01073,-0.0060921,-0.00076291,0.0025174,0.0017881,-0.0046092
-0.0018084,0.0030747,-0.0082704,-0.0055829,0.00020034,0.0021926,0.0056243,-0.0020838
0.0025312,0.0054079,-0.0046676,-0.0034954,0.0036014,-0.00011928,0.0050423,0.004541
0.0053052,0.0045662,-0.0043211,-0.0052322,0.0034987,-0.0016324,-5.297e-05,0.0078905
-0.00057055,0.00099315,-0.0071822,-0.0059732,0.01072,0.0037831,-0.0053494,0.0068723
0.0019346,0.0014381,-0.0074559,-0.0081631,0.0059794,-0.0041445,-0.004904,0.004647
-0.0017307,0.0020295,-0.0031551,-0.0029322,0.0046425,0.0010342,-0.0059218,-0.0068041
-0.00011157,-0.00049364,0.0010958,-0.0032151,-0.00068088,-0.0038071,-0.0028733,-0.010067
-0.0029054,-0.0020833,0.00015819,-0.0024936,-0.00072505,-0.004457,0.0030465,-0.0076065
-0.00044508,-0.0024873,-0.0020686,-0.0042102,-0.0055248,-0.0036352,0.0047438,0.0039881
-0.0012926,0.00073824,0.0012755,-0.0018341,-0.00448,-0.002052,-5.3632e-05,0.0038204
0.0020518,0.00030734,0.0046137,0.0020834,-0.009315,-0.003888,0.0021596,0.012924
-0.0016759,0.0017133,0.0095027,0.0057612,-0.013121,-0.0087125,0.00040185,0.0078632
-0.0039344,-0.0020834,0.011784,0.011409,-0.0056904,-0.002754,0.0019289,0.00070131
-0.0014731,-0.0032216,0.011278,0.0079419,-0.0052032,-0.0057854,0.0010559,-0.0062533
-0.0015153,-0.0012872,0.010826,0.010709,-0.0044492,-0.0041456,0.0014052,-0.0026298
-0.0023715,-0.0020118,0.009203,0.005946,0.0016964,0.0012585,-0.0011025,-0.0024122
-0.0028302,-0.0021548,0.0094187,0.008586,0.0041342,0.005915,-0.0018623,0.00073994
-0.00129,-0.001069,0.0060363,0.0061911,0.005611,0.007073,-0.0011372,-0.002994
-0.0014715,-0.00073645,0.0077463,0.0068294,0.0042329,0.00461,0.0004261,-0.0026854
0.0018608,0.00010859,0.0039984,0.0061589,0.0087898,0.0058863,0.0021183,0.00048351
0.0012435,0.00053208,0.0046921,0.0071539,0.0040448,0.0080919,0.0029743,0.0024296
0.001033,-0.0019878,0.0056435,0.0074159,0.0016628,0.0032539,0.0066468,0.0067982
-0.001783,0.0019831,-0.00080421,0.0051869,0.0071022,0.0037539,0.004679,0.0052594
-0.0015918,0.0021151,-0.0010816,0.0007732,0.0021049,0.00012094,0.0045205,-0.00076719
-0.0019404,-0.0018955,-0.00077024,-0.0015007,-0.00064335,-0.0025126,-0.0030982,-0.0058306
0.0024545,0.00080829,-0.0032581,-0.0050666,-0.007755,-0.010392,-0.0075886,-0.011001
-0.0028903,-0.00091025,-0.0028951,-0.0019453,-0.0047496,-0.0072374,-0.0086125,-0.0060215
0.0025292,0.00057874,-0.0064558,-0.0089123,-0.010013,-0.012533,-0.007969,-7.3568e-05
0.00046376,0.0022811,-0.0082667,-0.0075959,-0.012294,-0.011261,0.0007123,0.007669
0.00072231,0.0025873,-0.0092887,-0.012556,-0.010029,-0.0044871,0.00064376,0.005612
-0.0018882,0.00020973,-0.011402,-0.0068047,-0.0072211,-0.0013363,0.0067074,0.00077243
-8.239e-05,-4.6278e-05,-0.010189,-0.0079997,-0.0017969,0.0027909,0.0065004,-0.006212
-0.00073113,-0.0011908,-0.010569,-0.0065487,-0.0041572,0.0050803,0.00073326,-0.0073452
0.0030835,-0.00081733,-0.0095366,-0.0096793,0.0048631,0.0058329,-0.003758,-0.0055736
0.0011656,0.00045431,-0.011434,-0.0097398,0.0059879,0.0077713,-0.01314,-0.0016165
-0.0016942,0.0014009,-0.01679,-0.0048603,0.006738,0.0028816,-0.011634,-3.1395e-05
-0.0020395,-0.00082454,-0.0047697,-0.0013522,0.010203,0.0049287,-0.0031642,0.00030457
-0.0006752,2.9355e-05,-0.0054287,-0.0022053,0.007393,0.0028088,0.00042731,-0.0060103
0.0010275,-0.0021225,-0.003365,0.0023787,0.010529,0.0043189,0.010916,0.00095444
0.0025154,0.0032246,-0.0026129,0.0017964,0.0032024,-0.0041681,0.0098082,0.0068027
0.0014303,-0.00052843,-0.00163,0.0043799,0.0023909,-0.0032893,0.0031772,0.0087896
-0.00075281,-0.00016317,0.0041613,0.0096134,-0.0021612,-0.0025657,-0.001875,0.0052718
-0.00055536,-0.0027799,0.0029307,0.0080911,-0.003604,-0.0013775,-0.0086681,-0.0034587
-0.00011199,-0.0026078,0.0031337,0.0070593,-0.0088642,-0.00043172,-0.012112,-0.011023
-0.00062656,-0.00031813,0.002207,0.0028802,-0.007743,0.0032317,-0.0047826,-0.01127
-0.0012855,-0.00162,0.008008,0.010328,-0.010214,0.0034168,0.001065,-0.0053241
-0.00097612,0.00031004,0.0050014,0.005984,-0.0088133,0.0015386,0.0060373,0.0068587
0.00093644,-0.0047023,0.0083462,0.0069948,-0.0093097,-0.0044381,0.0090455,0.010389
0.002742,-0.0049245,0.01178,0.0057327,-0.0014779,-0.0023136,0.0074594,0.0084626
-0.0068007,-0.0074344,0.011978,0.0023745,0.00035567,-0.00099972,-0.0008098,-0.0007679
0.002461,-0.0014668,0.005481,-0.0011132,0.0011989,-0.0058536,-0.0079875,-0.004327
-0.0010768,-0.006995,0.0067055,-5.3544e-05,0.0076534,-0.0035621,-0.0015807,-0.00098529
-0.0035617,-0.0076281,0.0097689,0.0025158,0.0075139,0.00037076,-0.0050838,-0.0035602
-0.0013563,-0.0038384,0.011255,0.0010692,0.0069422,-0.00021624,-0.0061637,-0.0016825
-0.00068753,-0.0063955,0.0065389,-0.0017776,0.0081016,0.0040279,0.0029213,-0.0017848
-0.0050349,-0.005704,0.0063688,-0.00052475,0.0035834,0.0041561,0.0025238,-0.0059251
0.0017541,-0.0032902,0.0014901,-0.0032561,0.0033907,0.0087069,0.0058526,-0.0014781
-0.0011073,-0.0034393,0.0019339,-0.0047045,0.0038617,0.011143,0.00033987,0.0043792
-0.0034438,-0.0049434,-0.00046295,-0.0012328,0.0019186,0.011126,-0.0057836,0.00020745
-0.0018797,-0.0076471,-0.00041146,0.0018255,-0.0027293,0.0062609,-0.0032531,0.0061333
-0.0018202,-0.0012607,-0.00039849,-0.00090652,-0.0055492,0.0026575,-0.0026989,0.0019299
-0.00018536,-0.004091,-0.0081879,0.0013011,-0.0090982,-0.0021475,-0.00064956,-0.0072626
-0.00021981,-0.0024174,-0.0010516,0.0024349,-0.00898,-0.01086,0.0031469,-0.0067448
5.7338e-05,-0.0032723,-0.0050632,0.0030331,-0.0074038,-0.012529,0.004441,-0.0070772
-0.0012873,-0.0032274,-0.010412,0.0030233,-0.0018658,-0.011961,0.00013547,0.0019514
-0.00027245,-0.0033238,-0.0081565,-0.0019773,-0.0050242,-0.014758,-0.0017867,0.0055038
-0.0029028,0.0011287,-0.012048,0.0024509,-0.0049314,-0.0085841,0.00016837,0.010123
0.00093505,-0.00012304,-0.0069298,-0.0009364,-0.0023498,-0.0021277,0.0029219,0.0058221
-0.0014823,-3.4637e-05,-0.0087163,0.0024423,0.0029555,-0.00069614,-0.00086284,-0.0024722
-0.00028651,0.0030249,-0.0074883,0.00059805,0.0035156,0.0053612,0.0013696,-0.0088597
0.00037522,-0.00051477,-0.0067354,0.00013525,0.0079257,0.0094354,-0.0017734,-0.0044296
0.00025021,0.001158,-0.0042623,-0.0040553,0.007505,0.011399,-0.001925,-0.00060771
-0.0036326,0.00088679,-0.0040551,-0.0025822,0.0040305,0.0082031,-0.0054616,-0.00070744
-6.1414e-05,0.005348,-0.0029115,-0.0040459,0.0061016,0.0074614,-0.0064237,-0.0023808
-0.0011821,0.0058043,-0.0040127,-0.0082136,0.0015861,0.0054893,-0.0025837,-0.0021839
0.0026803,0.0080943,0.0050854,0.00069503,-0.002356,-0.0022706,0.0030613,-5.2269e-05
-0.00084427,0.0066298,0.0016115,-0.0076232,-0.00017842,-0.0032975,0.0042296,0.0034042
-0.0016007,0.0055266,0.00073706,-0.0068057,-6.8096e-05,-0.0026619,0.010044,0.0057083
0.0023998,0.0098416,0.0018162,-0.0083715,-0.0014289,-0.0059619,0.003428,0.0038107
0.0033518,0.0067884,0.0051122,-0.0047453,-0.0011351,7.6053e-05,-0.00093283,-0.0019953
0.0040541,0.013959,0.0021675,-0.0020433,-0.001423,-0.00060425,-0.0057481,-0.0086283
0.0016751,0.0077084,0.0084373,-0.0027048,0.0013413,-0.0016052,-0.011992,-0.011409
0.00079475,0.0060647,0.009591,0.0013856,0.00047633,0.0029889,-0.0061021,-0.00525
0.00083214,0.0086095,0.0087512,0.0013529,-0.0038426,-0.0011204,-0.0035058,-0.00078537
0.0032974,0.011148,0.0080744,0.002539,7.4212e-05,-0.0014186,0.0066367,0.010248
0.0039912,0.0099576,0.0070895,0.006443,-0.00095738,-0.0039049,0.0097406,0.0077061
0.0056478,0.0099388,0.0097045,0.0093766,-0.0031189,-0.0065954,0.0056886,-0.0017166
0.0085542,0.01061,0.0039441,0.0075949,-0.001814,-0.0054057,0.00089765,-0.0054218
0.0063021,0.0088763,0.002879,0.0083919,-0.00035929,-0.0028179,-0.001394,-0.0019869
0.0060204,0.0065483,0.0010367,0.0079536,-0.0026825,-0.0061684,-0.0058454,-0.001387
0.0045623,0.0034099,0.0063103,0.01195,0.00046629,-0.0013765,-0.0098998,-0.0027671
0.0081517,0.0096337,0.0023212,0.0088313,-0.0016469,0.0016588,-0.0053504,-0.00039089
0.0032502,0.0057812,-0.0012701,0.0058303,-0.0036888,0.0033619,0.0038142,8.0411e-05
0.0040474,0.007962,-0.0015558,0.0072651,0.00091829,0.0089322,0.01041,0.0030012
0.0049036,0.0029156,-0.0010456,0.0066867,0.0048891,0.012521,0.01077,0.0019686
0.0074753,0.0041372,-0.0060192,0.0018311,0.0011146,0.0081202,0.0067611,0.0059761
0.0023631,-0.0031413,-0.0029379,0.0063111,0.0038239,0.005368,-0.0011951,0.0089672
0.0051015,0.0022018,-0.0025348,-0.0010766,0.0036894,0.0030491,-0.0058395,0.0027268
0.0085983,0.00061262,-0.0092455,-0.0014428,0.0049827,-0.004272,-0.0091489,-0.0067975
0.0073016,0.0024087,-0.0063247,-0.0037109,0.0016632,-0.0070236,-0.0025996,-0.0050747
0.0029902,0.0004394,-0.009685,-0.00071714,0.00062897,-0.010377,-0.0029864,-0.0092499
0.0022545,-0.0035419,-0.0061981,-0.006859,-0.00095048,-0.0085692,0.0056958,-0.0018292
0.0066738,-0.0064681,-0.004997,-0.0048534,-0.0054154,-0.012498,0.0070378,0.0068101
0.0018267,-0.0054867,-0.0050236,-0.011343,-0.0045673,-0.0079515,0.0032589,0.010122
-0.001379,-0.010484,-0.0035026,-0.012183,-0.0071143,-0.0035325,0.001692,0.0048616
0.0019818,-0.0059386,-0.003293,-0.012034,-0.0051294,0.0031897,-0.00066926,0.0023692
0.0053751,-0.0092756,0.00040729,-0.0098775,-0.0071188,0.0010723,-0.0059159,-0.0086211
0.0021142,-0.0069831,0.00056349,-0.0076366,-0.0044558,0.0085196,-0.0038014,-0.0059954
0.0052632,-0.0083234,-0.0020026,-0.010932,0.00073802,0.0086719,0.00049998,0.0010657
-0.0013256,-0.0094219,0.0022141,-0.0077338,-0.00039551,0.0067225,0.0018199,-0.00089393
-0.0045931,-0.0098224,0.00099025,-0.0054819,0.002976,0.0077971,-0.00048297,-0.0010387
0.00031636,-0.011344,0.0013192,-0.0022587,-3.9228e-05,-0.0022808,0.0039135,0.0024529
-0.0010147,-0.010762,0.002319,-0.0035354,0.0038011,-0.0035496,-0.00019248,-0.0010738
-0.00096168,-0.012621,0.0062213,0.005879,0.0083139,7.6199e-05,0.0024748,0.0035117
-0.00029302,-0.0055526,-0.0034112,-0.0016327,0.0059771,-0.0076933,0.00025519,0.0065655
-0.0016114,-0.0067674,0.0049742,0.0071088,0.006184,-0.00028696,0.00049072,0.0041144
-0.0037635,-0.0086293,0.0046231,0.0065741,0.0071665,-0.0020101,-0.0034331,-0.002798
-0.0015414,-0.0079363,0.0042811,0.0047935,-0.00015316,-0.0014519,0.00041933,-0.0072993
-0.0052559,-0.0093688,0.0043307,0.0039434,-0.0023342,-0.0033846,-0.0006898,-0.007644
-0.0020723,-0.0070941,0.00034125,0.0078294,-0.0028244,0.0019658,-0.0017072,-0.0044541
-0.0020697,-0.0072864,-0.00043959,0.0079911,-0.0063235,0.003468,-0.0082764,-0.0025401
-0.0078643,-0.0053157,0.0011808,0.0045706,-0.011398,0.00017906,0.00037166,0.008834
-0.0033949,-0.0035569,0.0062915,0.0076681,-0.0080827,-0.00016612,0.0010276,0.0034939
-0.0062921,-0.006662,0.00092621,0.0042255,-0.0053539,-0.0006628,0.0029374,0.003368
-0.0043425,0.00011837,0.00038576,0.0026645,-0.0071888,-0.005932,0.01175,0.0018364
-0.0042464,-0.0016581,0.0017608,0.0013697,-0.0046249,-0.0073265,0.0014534,-0.0077732
-0.0056236,-9.681e-05,0.0031346,0.004391,0.0054861,-0.0011362,-0.0048816,-0.0044789
-0.0053626,0.0012726,-0.00027747,0.00304,0.0020301,-0.0027952,-0.0025758,0.00023931
-0.0066086,0.0007683,-0.0018451,0.0014507,0.0079865,0.0061866,-0.0099022,0.001466
-0.0085767,-0.001457,-0.0019919,-0.0037413,0.010081,0.007631,-0.0046555,-0.00044191
-0.003289,0.0040265,0.0017402,0.0021107,0.0094971,0.0019556,-0.0017837,-0.0048377
-0.0051493,0.0052991,-0.00037664,-0.0016989,0.0056069,0.0087859,0.0087191,0.0019852
-0.005947,0.0027437,-0.0024445,-0.0033427,0.0089206,0.010542,0.012807,0.0057291
-0.0059685,0.0044438,-0.0004562,-0.0055056,0.0050263,0.0041693,0.006839,0.0068468
-0.0054528,0.0070761,-0.00127,-0.0023879,-0.001628,0.0019998,0.0024025,0.0056855
-0.0014428,0.0060331,-0.00037816,-0.00013024,-0.0047173,-0.0049059,-0.011839,-0.0069216
-0.0036341,0.0099601,0.0018934,0.0023592,-0.0086691,-0.0054618,-0.0099999,-0.0064752
-0.0046818,0.0074159,0.00010351,0.0024465,-0.007134,-0.0093572,-0.014207,-0.01252
0.0025651,0.0099644,-0.002235,-0.0033394,-0.0088405,-0.0095068,-0.0052229,-0.0037393
-0.00086601,0.0079312,-0.0022745,-0.00053938,-0.0067434,-0.0066689,0.0037184,0.0037125
-0.0037599,0.0061165,0.00056282,0.003974,-0.0042037,-0.0065384,0.0099738,0.011158
-0.0020953,0.0054763,0.0019727,0.00039432,-0.0072365,-0.005866,0.007136,0.0077861
7.0799e-05,0.00751,0.0024752,0.0025048,-0.0013231,-0.00036353,0.0017791,-0.0012727
-0.00038548,0.0056639,0.0018798,-0.0010299,0.0036298,0.0053437,-0.0011144,-0.0045052
-0.0017988,0.0068303,0.00055782,-2.8905e-05,0.0004027,0.0052176,-0.0077948,-0.0055853
0.003816,0.0089176,-0.0063369,-0.0016299,0.0086788,0.010055,-0.0087077,-0.0020851
-0.0018031,0.0043041,0.0022793,-0.0013787,0.0071179,0.0071426,-0.0059889,0.00083888
